Fecha,Último,Apertura,Máximo,Mínimo,% var.
20.11.2025,"4.742,657","4.742,657","4.742,657","4.742,657","-0,14%"
19.11.2025,"4.749,134","4.749,134","4.749,134","4.749,134","0,60%"
18.11.2025,"4.720,615","4.720,615","4.720,615","4.720,615","-1,75%"
17.11.2025,"4.804,756","4.804,756","4.804,756","4.804,756","2,88%"
16.11.2025,"4.670,249","4.670,249","4.671,172","4.670,249","-0,01%"
15.11.2025,"4.670,710","4.670,710","4.670,710","4.670,710","-0,01%"
14.11.2025,"4.671,172","4.671,172","4.671,172","4.671,172","-1,01%"
13.11.2025,"4.718,899","4.718,899","4.718,899","4.718,899","-2,66%"
12.11.2025,"4.847,747","4.847,747","4.847,747","4.847,747","2,55%"
11.11.2025,"4.727,104","4.727,104","4.727,104","4.727,104","0,13%"
10.11.2025,"4.721,142","4.721,142","4.721,142","4.721,142","0,95%"
09.11.2025,"4.676,573","4.676,573","4.677,494","4.610,212","-0,01%"
08.11.2025,"4.677,033","4.677,033","4.677,033","4.677,033","-0,01%"
07.11.2025,"4.677,494","4.677,494","4.677,494","4.677,494","1,46%"
06.11.2025,"4.610,212","4.610,212","4.610,212","4.610,212","-0,28%"
05.11.2025,"4.623,018","4.623,018","4.623,018","4.623,018","1,36%"
04.11.2025,"4.561,141","4.561,141","4.561,141","4.561,141","-1,43%"
03.11.2025,"4.627,186","4.627,186","4.627,186","4.627,186","0,81%"
02.11.2025,"4.589,879","4.589,879","4.591,182","4.589,879","-0,01%"
01.11.2025,"4.590,313","4.590,313","4.590,313","4.590,313","-0,01%"
31.10.2025,"4.590,747","4.590,747","4.590,747","4.590,747","-0,01%"
30.10.2025,"4.591,182","4.591,182","4.591,182","4.591,182","0,93%"
29.10.2025,"4.548,997","4.548,997","4.548,997","4.548,997","0,75%"
28.10.2025,"4.515,287","4.515,287","4.515,287","4.515,287","-0,02%"
27.10.2025,"4.516,361","4.516,361","4.516,361","4.516,361","0,69%"
26.10.2025,"4.485,349","4.485,349","4.486,222","4.480,534","-0,01%"
25.10.2025,"4.485,780","4.485,780","4.485,780","4.485,780","-0,01%"
24.10.2025,"4.486,222","4.486,222","4.486,222","4.486,222","0,13%"
23.10.2025,"4.480,534","4.480,534","4.480,534","4.480,534","0,77%"
22.10.2025,"4.446,259","4.446,259","4.446,259","4.446,259","-1,28%"
21.10.2025,"4.503,833","4.503,833","4.527,357","4.503,833","-0,52%"
20.10.2025,"4.527,357","4.527,357","4.527,357","4.512,197","0,34%"
19.10.2025,"4.512,197","4.512,197","4.513,054","4.512,197","-0,01%"
18.10.2025,"4.512,625","4.512,625","4.513,054","4.512,625","0,96%"
16.10.2025,"4.469,732","4.469,732","4.469,732","4.441,804","0,63%"
15.10.2025,"4.441,804","4.441,804","4.441,804","4.441,804","1,38%"
14.10.2025,"4.381,142","4.381,142","4.381,142","4.381,142","2,48%"
13.10.2025,"4.275,071","4.275,071","4.275,071","4.275,071","1,08%"
12.10.2025,"4.229,547","4.229,547","4.230,355","4.229,547","-0,01%"
11.10.2025,"4.229,951","4.229,951","4.229,951","4.229,951","-0,01%"
10.10.2025,"4.230,355","4.230,355","4.230,355","4.230,355","-0,89%"
09.10.2025,"4.268,537","4.268,537","4.268,537","4.268,537","-1,11%"
08.10.2025,"4.316,395","4.316,395","4.316,395","4.316,395","1,56%"
07.10.2025,"4.250,124","4.250,124","4.250,124","4.250,124","-0,31%"
06.10.2025,"4.263,138","4.263,138","4.263,138","4.263,138","-1,55%"
05.10.2025,"4.330,336","4.330,336","4.331,143","4.323,684","-0,01%"
04.10.2025,"4.330,739","4.330,739","4.330,739","4.330,739","-0,01%"
03.10.2025,"4.331,143","4.331,143","4.331,143","4.331,143","0,17%"
02.10.2025,"4.323,684","4.323,684","4.323,684","4.323,684","-1,08%"
01.10.2025,"4.370,887","4.370,887","4.370,887","4.370,887","-0,65%"
30.09.2025,"4.399,351","4.399,351","4.399,351","4.397,233","0,05%"
29.09.2025,"4.397,233","4.397,233","4.397,233","4.397,233","-0,31%"
28.09.2025,"4.410,874","4.410,874","4.411,681","4.410,874","-0,01%"
27.09.2025,"4.411,277","4.411,277","4.411,277","4.411,277","-0,01%"
26.09.2025,"4.411,681","4.411,681","4.411,681","4.411,681","0,00%"
25.09.2025,"4.411,495","4.411,495","4.411,495","4.411,495","-1,25%"
24.09.2025,"4.467,220","4.467,220","4.467,220","4.467,220","-0,17%"
23.09.2025,"4.474,620","4.474,620","4.474,620","4.474,620","0,33%"
22.09.2025,"4.460,050","4.460,050","4.460,050","4.460,050","1,10%"
21.09.2025,"4.411,664","4.411,664","4.413,292","4.411,664","-0,02%"
19.09.2025,"4.412,478","4.412,478","4.412,478","4.412,478","-0,01%"
18.09.2025,"4.412,885","4.412,885","4.412,885","4.412,885","-0,09%"
16.09.2025,"4.416,895","4.416,895","4.416,895","4.416,895","-0,02%"
15.09.2025,"4.417,682","4.417,682","4.417,682","4.417,682","0,98%"
14.09.2025,"4.374,693","4.374,693","4.427,294","4.374,693","-0,01%"
13.09.2025,"4.375,098","4.375,098","4.375,098","4.375,098","-0,01%"
12.09.2025,"4.375,503","4.375,503","4.375,503","4.375,503","-1,17%"
11.09.2025,"4.427,294","4.427,294","4.427,294","4.427,294","1,49%"
10.09.2025,"4.362,190","4.362,190","4.362,190","4.362,190","0,37%"
09.09.2025,"4.346,089","4.346,089","4.346,089","4.346,089","-0,54%"
08.09.2025,"4.369,555","4.369,555","4.369,555","4.369,555","-1,54%"
07.09.2025,"4.438,004","4.438,004","4.438,807","4.438,004","-0,01%"
06.09.2025,"4.438,405","4.438,405","4.438,405","4.438,405","-0,01%"
05.09.2025,"4.438,807","4.438,807","4.438,807","4.438,807","0,00%"
04.09.2025,"4.438,670","4.438,670","4.438,670","4.438,670","1,64%"
03.09.2025,"4.367,242","4.367,242","4.367,242","4.367,242","0,72%"
02.09.2025,"4.335,965","4.335,965","4.335,965","4.335,965","1,07%"
01.09.2025,"4.289,935","4.289,935","4.289,935","4.265,212","0,58%"
31.08.2025,"4.265,212","4.265,212","4.266,099","4.265,212","-0,01%"
30.08.2025,"4.265,594","4.265,594","4.265,594","4.265,594","-0,01%"
29.08.2025,"4.265,976","4.265,976","4.265,976","4.265,976","-0,00%"
28.08.2025,"4.266,099","4.266,099","4.266,099","4.266,099","0,64%"
27.08.2025,"4.238,960","4.238,960","4.238,960","4.238,960","0,49%"
26.08.2025,"4.218,173","4.218,173","4.233,761","4.208,191","-0,37%"
25.08.2025,"4.233,761","4.233,761","4.233,761","4.163,937","0,62%"
24.08.2025,"4.207,808","4.207,808","4.207,808","4.207,808","-0,01%"
23.08.2025,"4.208,191","4.208,191","4.208,191","4.208,191","-0,01%"
22.08.2025,"4.208,574","4.208,574","4.208,574","4.208,574","1,07%"
21.08.2025,"4.163,937","4.163,937","4.163,937","4.163,937","-0,02%"
20.08.2025,"4.164,740","4.164,740","4.164,740","4.164,740","-0,91%"
19.08.2025,"4.203,059","4.203,059","4.203,059","4.203,059","-1,15%"
18.08.2025,"4.252,168","4.252,168","4.252,168","4.252,168","1,16%"
17.08.2025,"4.203,242","4.203,242","4.204,340","4.203,242","-0,01%"
16.08.2025,"4.203,607","4.203,607","4.203,607","4.203,607","-0,01%"
15.08.2025,"4.203,974","4.203,974","4.203,974","4.203,974","-0,01%"
14.08.2025,"4.204,340","4.204,340","4.204,340","4.204,340","0,41%"
13.08.2025,"4.187,273","4.187,273","4.187,273","4.187,273","2,22%"
12.08.2025,"4.096,303","4.096,303","4.096,303","4.096,303","-0,10%"
11.08.2025,"4.100,386","4.100,386","4.100,386","4.100,386","0,58%"
10.08.2025,"4.076,758","4.076,758","4.077,469","4.028,120","-0,01%"
09.08.2025,"4.077,114","4.077,114","4.077,114","4.077,114","-0,01%"
08.08.2025,"4.077,469","4.077,469","4.077,469","4.077,469","1,23%"
07.08.2025,"4.028,120","4.028,120","4.028,120","4.028,120","0,67%"
06.08.2025,"4.001,484","4.001,484","4.001,484","4.001,484","0,43%"
05.08.2025,"3.984,528","3.984,528","3.984,528","3.984,528","0,11%"
04.08.2025,"3.980,214","3.980,214","3.980,214","3.980,214","0,44%"
03.08.2025,"3.962,640","3.962,640","3.963,339","3.962,640","-0,01%"
02.08.2025,"3.962,990","3.962,990","3.963,339","3.962,990","-0,01%"
01.08.2025,"3.963,339","3.963,339","3.963,339","3.963,339","-0,17%"
31.07.2025,"3.970,148","3.970,148","3.970,148","3.942,496","0,70%"
30.07.2025,"3.942,496","3.942,496","3.942,496","3.942,496","0,98%"
29.07.2025,"3.904,180","3.904,180","3.904,180","3.904,180","0,99%"
28.07.2025,"3.866,097","3.866,097","3.866,097","3.866,097","-1,80%"
27.07.2025,"3.937,123","3.937,123","3.937,822","3.924,880","-0,01%"
26.07.2025,"3.937,472","3.937,472","3.937,472","3.937,472","-0,01%"
25.07.2025,"3.937,822","3.937,822","3.937,822","3.937,822","0,33%"
24.07.2025,"3.924,880","3.924,880","3.924,880","3.924,880","-0,84%"
23.07.2025,"3.958,176","3.958,176","3.958,176","3.958,176","0,45%"
22.07.2025,"3.940,253","3.940,253","3.940,253","3.940,253","-0,31%"
21.07.2025,"3.952,595","3.952,595","3.952,595","3.952,595","-0,31%"
20.07.2025,"3.964,951","3.964,951","3.977,798","3.964,951","-0,01%"
19.07.2025,"3.965,301","3.965,301","3.965,301","3.965,301","-0,01%"
18.07.2025,"3.965,651","3.965,651","3.965,651","3.965,651","-0,31%"
17.07.2025,"3.977,798","3.977,798","3.977,798","3.977,798","0,17%"
16.07.2025,"3.970,921","3.970,921","3.971,271","3.970,921","-0,01%"
15.07.2025,"3.971,271","3.971,271","3.971,271","3.971,271","-1,01%"
14.07.2025,"4.011,897","4.011,897","4.011,897","4.011,897","-0,28%"
13.07.2025,"4.023,322","4.023,322","4.068,450","4.023,322","-0,01%"
12.07.2025,"4.023,675","4.023,675","4.023,675","4.023,675","-0,01%"
11.07.2025,"4.024,027","4.024,027","4.024,027","4.024,027","-1,09%"
10.07.2025,"4.068,450","4.068,450","4.068,450","4.068,450","-0,18%"
09.07.2025,"4.075,908","4.075,908","4.075,908","4.075,908","-0,31%"
08.07.2025,"4.088,721","4.088,721","4.088,721","4.088,721","0,19%"
07.07.2025,"4.080,855","4.080,855","4.080,855","4.080,855","-0,54%"
06.07.2025,"4.102,871","4.102,871","4.103,585","4.101,888","-0,01%"
05.07.2025,"4.103,228","4.103,228","4.103,228","4.103,228","-0,01%"
04.07.2025,"4.103,585","4.103,585","4.103,585","4.103,585","0,04%"
03.07.2025,"4.101,888","4.101,888","4.101,888","4.101,888","0,27%"
02.07.2025,"4.090,898","4.090,898","4.090,898","4.090,898","0,39%"
01.07.2025,"4.075,159","4.075,159","4.075,159","4.075,159","-0,37%"
30.06.2025,"4.090,433","4.090,433","4.090,433","4.090,433","0,65%"
29.06.2025,"4.064,052","4.064,052","4.064,768","4.046,799","-0,01%"
28.06.2025,"4.064,410","4.064,410","4.064,410","4.064,410","-0,01%"
27.06.2025,"4.064,768","4.064,768","4.064,768","4.064,768","0,44%"
26.06.2025,"4.046,799","4.046,799","4.046,799","4.046,799","0,36%"
25.06.2025,"4.032,154","4.032,154","4.032,154","4.032,154","0,37%"
24.06.2025,"4.017,383","4.017,383","4.017,383","4.017,383","0,86%"
23.06.2025,"3.983,116","3.983,116","3.983,116","3.983,116","-0,55%"
22.06.2025,"4.005,144","4.005,144","4.006,202","4.005,144","-0,01%"
21.06.2025,"4.005,497","4.005,497","4.005,497","4.005,497","-0,01%"
20.06.2025,"4.005,849","4.005,849","4.005,849","4.005,849","-0,01%"
19.06.2025,"4.006,202","4.006,202","4.006,202","4.006,202","-1,04%"
18.06.2025,"4.048,204","4.048,204","4.048,204","4.035,167","0,32%"
17.06.2025,"4.035,167","4.035,167","4.035,167","4.035,167","-0,91%"
16.06.2025,"4.072,103","4.072,103","4.072,103","4.072,103","-0,09%"
15.06.2025,"4.075,919","4.075,919","4.098,287","4.075,919","-0,01%"
14.06.2025,"4.076,278","4.076,278","4.076,278","4.076,278","-0,01%"
13.06.2025,"4.076,637","4.076,637","4.076,637","4.076,637","-0,53%"
12.06.2025,"4.098,287","4.098,287","4.098,287","4.098,287","-0,06%"
11.06.2025,"4.100,625","4.100,625","4.100,625","4.100,625","1,07%"
10.06.2025,"4.057,272","4.057,272","4.057,272","4.057,272","0,62%"
09.06.2025,"4.032,236","4.032,236","4.032,236","4.032,236","-0,20%"
08.06.2025,"4.040,334","4.040,334","4.054,732","4.040,334","-0,01%"
07.06.2025,"4.040,686","4.040,686","4.040,686","4.040,686","-0,01%"
06.06.2025,"4.041,038","4.041,038","4.041,038","4.041,038","-0,34%"
05.06.2025,"4.054,732","4.054,732","4.054,732","4.054,732","-0,88%"
04.06.2025,"4.090,566","4.090,566","4.090,566","4.090,566","0,44%"
03.06.2025,"4.072,473","4.072,473","4.072,473","4.050,089","0,55%"
02.06.2025,"4.050,089","4.032,560","4.050,089","4.032,560","-0,01%"
31.05.2025,"4.050,427","4.050,427","4.050,768","4.050,427","-0,01%"
30.05.2025,"4.050,768","4.050,768","4.050,768","4.050,768","-1,43%"
29.05.2025,"4.109,340","4.109,340","4.109,340","4.109,340","-0,63%"
28.05.2025,"4.135,495","4.135,495","4.135,495","4.135,495","-1,29%"
27.05.2025,"4.189,412","4.189,412","4.189,412","4.189,412","0,01%"
26.05.2025,"4.189,157","4.189,157","4.189,157","4.189,157","0,05%"
25.05.2025,"4.187,034","4.187,034","4.187,763","4.171,605","-0,01%"
24.05.2025,"4.187,398","4.187,398","4.187,398","4.187,398","-0,01%"
23.05.2025,"4.187,763","4.187,763","4.187,763","4.187,763","0,39%"
22.05.2025,"4.171,605","4.171,605","4.171,605","4.171,605","-0,34%"
21.05.2025,"4.185,876","4.185,876","4.186,241","4.185,876","-0,01%"
20.05.2025,"4.186,241","4.186,241","4.186,241","4.186,241","0,40%"
19.05.2025,"4.169,475","4.169,475","4.169,475","4.165,783","0,09%"
18.05.2025,"4.165,783","4.165,783","4.165,783","4.165,783","-0,01%"
17.05.2025,"4.166,144","4.166,144","4.214,613","4.166,144","-0,01%"
16.05.2025,"4.166,504","4.166,504","4.166,504","4.166,504","-0,13%"
15.05.2025,"4.171,728","4.171,728","4.214,613","4.171,728","-1,02%"
14.05.2025,"4.214,613","4.214,613","4.214,613","4.214,613","0,97%"
13.05.2025,"4.174,286","4.174,286","4.174,286","4.126,766","1,15%"
12.05.2025,"4.126,766","4.126,766","4.126,766","4.126,766","0,36%"
11.05.2025,"4.111,782","4.111,782","4.112,493","4.069,001","-0,01%"
10.05.2025,"4.112,137","4.112,137","4.112,137","4.112,137","-0,01%"
09.05.2025,"4.112,493","4.112,493","4.112,493","4.112,493","1,07%"
08.05.2025,"4.069,001","4.069,001","4.069,001","4.069,001","-0,26%"
07.05.2025,"4.079,770","4.079,770","4.079,770","4.079,770","0,84%"
06.05.2025,"4.045,822","4.045,822","4.045,822","4.045,822","0,46%"
05.05.2025,"4.027,268","4.027,268","4.027,268","4.008,693","0,20%"
04.05.2025,"4.019,079","4.019,079","4.019,779","4.008,693","-0,01%"
03.05.2025,"4.019,429","4.019,429","4.019,779","4.008,693","-0,01%"
02.05.2025,"4.019,779","4.019,779","4.019,779","4.019,779","0,28%"
01.05.2025,"4.008,693","4.008,693","4.009,042","4.008,693","-0,01%"
30.04.2025,"4.009,042","4.009,042","4.009,042","4.009,042","-0,55%"
29.04.2025,"4.031,208","4.031,208","4.031,208","4.031,208","2,25%"
28.04.2025,"3.942,643","3.942,643","3.942,643","3.942,643","-0,34%"
27.04.2025,"3.956,070","3.956,070","3.956,760","3.956,070","-0,01%"
26.04.2025,"3.956,415","3.956,415","3.956,415","3.956,415","-0,01%"
25.04.2025,"3.956,760","3.956,760","3.956,760","3.956,760","-0,15%"
24.04.2025,"3.962,827","3.962,827","3.962,827","3.962,827","0,74%"
23.04.2025,"3.933,771","3.933,771","3.933,771","3.933,771","1,66%"
22.04.2025,"3.869,415","3.869,415","3.869,415","3.869,415","0,62%"
21.04.2025,"3.845,407","3.845,407","3.845,407","3.845,407","-0,66%"
20.04.2025,"3.871,086","3.871,086","3.872,104","3.871,086","-0,01%"
19.04.2025,"3.871,425","3.871,425","3.871,425","3.871,425","-0,01%"
18.04.2025,"3.871,764","3.871,764","3.871,764","3.871,764","-0,01%"
17.04.2025,"3.872,104","3.872,104","3.872,104","3.872,104","1,49%"
16.04.2025,"3.815,301","3.815,301","3.815,301","3.815,301","0,36%"
15.04.2025,"3.801,798","3.801,798","3.801,798","3.801,798","1,59%"
14.04.2025,"3.742,351","3.742,351","3.742,351","3.742,351","2,37%"
13.04.2025,"3.655,750","3.655,750","3.656,387","3.635,852","-0,01%"
12.04.2025,"3.656,069","3.656,069","3.656,069","3.656,069","-0,01%"
11.04.2025,"3.656,387","3.656,387","3.656,387","3.656,387","0,56%"
10.04.2025,"3.635,852","3.635,852","3.635,852","3.635,852","-0,72%"
09.04.2025,"3.662,234","3.662,234","3.662,234","3.662,234","3,42%"
08.04.2025,"3.541,103","3.541,103","3.541,103","3.541,103","-0,38%"
07.04.2025,"3.554,535","3.554,535","3.554,535","3.554,535","-3,70%"
06.04.2025,"3.691,161","3.691,161","3.801,175","3.691,161","-0,02%"
04.04.2025,"3.691,799","3.691,799","3.691,799","3.691,799","-2,88%"
03.04.2025,"3.801,175","3.801,175","3.801,175","3.801,175","0,38%"
02.04.2025,"3.786,963","3.786,963","3.786,963","3.786,963","0,25%"
01.04.2025,"3.777,651","3.777,651","3.777,651","3.777,651","0,33%"
31.03.2025,"3.765,110","3.765,110","3.765,110","3.765,110","-0,91%"
30.03.2025,"3.799,675","3.799,675","3.800,323","3.779,859","-0,01%"
29.03.2025,"3.799,999","3.799,999","3.799,999","3.799,999","-0,01%"
28.03.2025,"3.800,323","3.800,323","3.800,323","3.800,323","0,54%"
27.03.2025,"3.779,859","3.779,859","3.779,859","3.737,658","1,13%"
26.03.2025,"3.737,658","3.737,658","3.737,658","3.719,961","0,48%"
25.03.2025,"3.719,961","3.719,961","3.719,961","3.719,961","0,47%"
24.03.2025,"3.702,667","3.702,667","3.702,667","3.702,667","0,65%"
23.03.2025,"3.678,698","3.678,698","3.679,328","3.678,698","-0,01%"
